CG05_20050722_130000.JPG	1	0	0	CG05_20050811_130000.JPG	20050722	732515.5417
CG05_20050723_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050723	732516.0417
CG05_20050723_070000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050723	732516.2917
CG05_20050723_130000.JPG	1	0	0	CG05_20050811_130000.JPG	20050723	732516.5418
CG05_20050724_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050724	732517.0417
CG05_20050724_130000.JPG	1	0	0	CG05_20050811_130000.JPG	20050724	732517.5417
CG05_20050725_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050725	732518.0417
CG05_20050725_070000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050725	732518.2917
CG05_20050725_130000.JPG	1	0	0	CG05_20050811_130000.JPG	20050725	732518.5417
CG05_20050726_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050726	732519.0417
CG05_20050726_130000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050726	732519.5417
CG05_20050726_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050726	732519.7917
CG05_20050727_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050727	732520.0417
CG05_20050727_130000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050727	732520.5417
CG05_20050727_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050727	732520.7918
CG05_20050728_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050728	732521.0417
CG05_20050728_070000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050728	732521.2917
CG05_20050728_130000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050728	732521.5417
CG05_20050728_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050728	732521.7917
CG05_20050729_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050729	732522.0417
CG05_20050729_070000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050729	732522.2917
CG05_20050729_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050729	732522.7917
CG05_20050730_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050730	732523.0417
CG05_20050730_070000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050730	732523.2917
CG05_20050730_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050730	732523.7917
CG05_20050731_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050731	732524.0417
CG05_20050731_070000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050731	732524.2917
CG05_20050731_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050731	732524.7917
CG05_20050801_130000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050801	732525.5417
CG05_20050801_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050801	732525.7917
CG05_20050802_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050802	732526.0417
CG05_20050802_130000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050802	732526.5417
CG05_20050802_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050802	732526.7917
CG05_20050803_070000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050803	732527.2917
CG05_20050803_130000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050803	732527.5417
CG05_20050803_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050803	732527.7917
CG05_20050804_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050804	732528.0417
CG05_20050804_070000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050804	732528.2917
CG05_20050804_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050804	732528.7917
CG05_20050805_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050805	732529.0417
CG05_20050805_130000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050805	732529.5417
CG05_20050805_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050805	732529.7917
CG05_20050806_070000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050806	732530.2917
CG05_20050806_130000.JPG	1	0	0	CG05_20050811_130000.JPG	20050806	732530.5417
CG05_20050807_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050807	732531.0417
CG05_20050807_070000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050807	732531.2917
CG05_20050807_130000.JPG	1	0	0	CG05_20050811_130000.JPG	20050807	732531.5418
CG05_20050808_070000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050808	732532.2917
CG05_20050808_130000.JPG	1	0	0	CG05_20050811_130000.JPG	20050808	732532.5417
CG05_20050809_070000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050809	732533.2917
CG05_20050809_130000.JPG	1	0	0	CG05_20050811_130000.JPG	20050809	732533.5417
CG05_20050810_070000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050810	732534.2917
CG05_20050810_130000.JPG	1	0	0	CG05_20050811_130000.JPG	20050810	732534.5417
CG05_20050811_070000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050811	732535.2917
CG05_20050811_130000.JPG	1	0	5	CG05_20050811_130000.JPG	20050811	732535.5417
CG05_20050812_070000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050812	732536.2917
CG05_20050812_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050812	732536.7917
CG05_20050813_070000.JPG	0	0	0	CG05_20050811_130000.JPG	20050813	732537.2918
CG05_20050814_070000.JPG	0	0	0	CG05_20050811_130000.JPG	20050814	732538.2917
CG05_20050815_130000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050815	732539.5417
CG05_20050815_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050815	732539.7917
CG05_20050816_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050816	732540.0417
CG05_20050816_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050816	732540.7917
CG05_20050817_190000.JPG	0	0	0	CG05_20050811_130000.JPG	20050817	732541.7917
CG05_20050818_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050818	732542.0417
CG05_20050818_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050818	732542.7918
CG05_20050819_190000.JPG	0	0	0	CG05_20050811_130000.JPG	20050819	732543.7917
CG05_20050822_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050822	732546.0417
CG05_20050822_130000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050822	732546.5418
CG05_20050822_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050822	732546.7918
CG05_20050823_190000.JPG	0	0	0	CG05_20050811_130000.JPG	20050823	732547.7917
CG05_20050824_190000.JPG	0	0	0	CG05_20050811_130000.JPG	20050824	732548.7917
CG05_20050825_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050825	732549.0417
CG05_20050825_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050825	732549.7918
CG05_20050826_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050826	732550.0417
CG05_20050826_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050826	732550.7917
CG05_20050827_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050827	732551.0417
CG05_20050827_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050827	732551.7917
CG05_20050828_190000.JPG	0	0	0	CG05_20050811_130000.JPG	20050828	732552.7917
CG05_20050829_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050829	732553.0417
CG05_20050829_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050829	732553.7917
CG05_20050830_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050830	732554.0417
CG05_20050830_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050830	732554.7917
CG05_20050831_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050831	732555.0417
CG05_20050831_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050831	732555.7917
CG05_20050901_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050901	732556.0417
CG05_20050901_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050901	732556.7917
CG05_20050902_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050902	732557.0417
CG05_20050902_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050902	732557.7917
CG05_20050903_190000.JPG	0	0	0	CG05_20050811_130000.JPG	20050903	732558.7917
CG05_20050904_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050904	732559.0417
CG05_20050904_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050904	732559.7918
CG05_20050905_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050905	732560.0417
CG05_20050905_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050905	732560.7917
CG05_20050906_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050906	732561.0418
CG05_20050906_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050906	732561.7917
CG05_20050907_190000.JPG	0	0	0	CG05_20050811_130000.JPG	20050907	732562.7917
CG05_20050908_190000.JPG	0	0	0	CG05_20050811_130000.JPG	20050908	732563.7917
CG05_20050909_190000.JPG	0	0	0	CG05_20050811_130000.JPG	20050909	732564.7917
CG05_20050910_190000.JPG	0	0	0	CG05_20050811_130000.JPG	20050910	732565.7917
CG05_20050911_190000.JPG	0	0	0	CG05_20050811_130000.JPG	20050911	732566.7917
CG05_20050912_010000.JPG	-1	0	0	CG05_20050811_130000.JPG	20050912	732567.0417
CG05_20050912_190000.JPG	1	0	0	CG05_20050811_130000.JPG	20050912	732567.7917
CG05_20050913_190000.JPG	0	0	0	CG05_20050811_130000.JPG	20050913	732568.7917
CG05_20050914_190000.JPG	0	1	0	CG05_20050811_130000.JPG	20050914	732569.7918
CG05_20050915_010000.JPG	-1	1	0	CG05_20050811_130000.JPG	20050915	732570.0417
CG05_20050915_190000.JPG	1	1	0	CG05_20050811_130000.JPG	20050915	732570.7917
CG05_20050916_190000.JPG	0	1	0	CG05_20050811_130000.JPG	20050916	732571.7917
CG06_20060625_195955.JPG	0	0	0	CG06_20060712_195953.JPG	20060625	732853.8333
CG06_20060626_195956.JPG	0	0	0	CG06_20060712_195953.JPG	20060626	732854.8333
CG06_20060627_195956.JPG	0	0	0	CG06_20060712_195953.JPG	20060627	732855.8333
CG06_20060628_195955.JPG	0	0	0	CG06_20060712_195953.JPG	20060628	732856.8333
CG06_20060629_195955.JPG	0	0	0	CG06_20060712_195953.JPG	20060629	732857.8333
CG06_20060630_195954.JPG	0	0	0	CG06_20060712_195953.JPG	20060630	732858.8333
CG06_20060701_175954.JPG	-1	0	0	CG06_20060712_195953.JPG	20060701	732859.7499
CG06_20060701_195954.JPG	1	0	0	CG06_20060712_195953.JPG	20060701	732859.8333
CG06_20060701_215954.JPG	-1	0	0	CG06_20060712_195953.JPG	20060701	732859.9166
CG06_20060702_015954.JPG	-1	0	0	CG06_20060712_195953.JPG	20060702	732860.0833
CG06_20060702_175954.JPG	-1	0	0	CG06_20060712_195953.JPG	20060702	732860.7499
CG06_20060702_195954.JPG	1	0	0	CG06_20060712_195953.JPG	20060702	732860.8333
CG06_20060702_215954.JPG	-1	0	0	CG06_20060712_195953.JPG	20060702	732860.9166
CG06_20060703_015954.JPG	-1	0	0	CG06_20060712_195953.JPG	20060703	732861.0833
CG06_20060703_175954.JPG	-1	0	0	CG06_20060712_195953.JPG	20060703	732861.7499
CG06_20060703_195954.JPG	1	0	0	CG06_20060712_195953.JPG	20060703	732861.8333
CG06_20060703_215954.JPG	-1	0	0	CG06_20060712_195953.JPG	20060703	732861.9166
CG06_20060704_015954.JPG	-1	0	0	CG06_20060712_195953.JPG	20060704	732862.0833
CG06_20060704_175954.JPG	-1	0	0	CG06_20060712_195953.JPG	20060704	732862.7499
CG06_20060704_195954.JPG	1	0	0	CG06_20060712_195953.JPG	20060704	732862.8333
CG06_20060704_215954.JPG	-1	0	0	CG06_20060712_195953.JPG	20060704	732862.9166
CG06_20060705_015954.JPG	-1	0	0	CG06_20060712_195953.JPG	20060705	732863.0833
CG06_20060705_175954.JPG	-1	0	0	CG06_20060712_195953.JPG	20060705	732863.7499
CG06_20060705_195954.JPG	1	0	0	CG06_20060712_195953.JPG	20060705	732863.8333
CG06_20060705_215954.JPG	-1	0	0	CG06_20060712_195953.JPG	20060705	732863.9166
CG06_20060706_015954.JPG	-1	0	0	CG06_20060712_195953.JPG	20060706	732864.0833
CG06_20060706_175954.JPG	-1	0	0	CG06_20060712_195953.JPG	20060706	732864.7499
CG06_20060706_195954.JPG	1	0	0	CG06_20060712_195953.JPG	20060706	732864.8333
CG06_20060706_215954.JPG	-1	0	0	CG06_20060712_195953.JPG	20060706	732864.9166
CG06_20060707_015954.JPG	-1	0	0	CG06_20060712_195953.JPG	20060707	732865.0833
CG06_20060707_195953.JPG	1	0	0	CG06_20060712_195953.JPG	20060707	732865.8333
CG06_20060708_015953.JPG	-1	0	0	CG06_20060712_195953.JPG	20060708	732866.0833
CG06_20060708_175953.JPG	-1	0	0	CG06_20060712_195953.JPG	20060708	732866.7499
CG06_20060708_195953.JPG	1	0	0	CG06_20060712_195953.JPG	20060708	732866.8333
CG06_20060708_215953.JPG	-1	0	0	CG06_20060712_195953.JPG	20060708	732866.9166
CG06_20060709_015953.JPG	-1	0	0	CG06_20060712_195953.JPG	20060709	732867.0833
CG06_20060709_175953.JPG	-1	0	0	CG06_20060712_195953.JPG	20060709	732867.7499
CG06_20060709_195953.JPG	1	0	0	CG06_20060712_195953.JPG	20060709	732867.8333
CG06_20060709_215953.JPG	-1	0	0	CG06_20060712_195953.JPG	20060709	732867.9166
CG06_20060710_015953.JPG	-1	0	0	CG06_20060712_195953.JPG	20060710	732868.0833
CG06_20060710_175953.JPG	-1	0	0	CG06_20060712_195953.JPG	20060710	732868.7499
CG06_20060710_195953.JPG	1	0	0	CG06_20060712_195953.JPG	20060710	732868.8333
CG06_20060710_215953.JPG	-1	0	0	CG06_20060712_195953.JPG	20060710	732868.9166
CG06_20060711_015953.JPG	-1	0	0	CG06_20060712_195953.JPG	20060711	732869.0833
CG06_20060711_175953.JPG	-1	0	0	CG06_20060712_195953.JPG	20060711	732869.7499
CG06_20060711_195953.JPG	1	0	0	CG06_20060712_195953.JPG	20060711	732869.8333
CG06_20060711_215953.JPG	-1	0	0	CG06_20060712_195953.JPG	20060711	732869.9166
CG06_20060712_015953.JPG	-1	0	0	CG06_20060712_195953.JPG	20060712	732870.0833
CG06_20060712_175953.JPG	-1	0	0	CG06_20060712_195953.JPG	20060712	732870.7499
CG06_20060712_195953.JPG	1	0	5	CG06_20060712_195953.JPG	20060712	732870.8333
CG06_20060713_195953.JPG	0	1	0	CG06_20060712_195953.JPG	20060713	732871.8333
CG06_20060714_195953.JPG	0	1	0	CG06_20060727_195951.JPG	20060714	732872.8333
CG06_20060715_195953.JPG	0	0	0	CG06_20060727_195951.JPG	20060715	732873.8333
CG06_20060716_195952.JPG	0	0	0	CG06_20060727_195951.JPG	20060716	732874.8332
CG06_20060717_195952.JPG	0	0	0	CG06_20060727_195951.JPG	20060717	732875.8332
CG06_20060718_195952.JPG	0	0	0	CG06_20060727_195951.JPG	20060718	732876.8332
CG06_20060719_195952.JPG	0	0	0	CG06_20060727_195951.JPG	20060719	732877.8332
CG06_20060720_195952.JPG	0	0	0	CG06_20060727_195951.JPG	20060720	732878.8332
CG06_20060721_195952.JPG	0	0	0	CG06_20060727_195951.JPG	20060721	732879.8332
CG06_20060722_195953.JPG	0	0	0	CG06_20060727_195951.JPG	20060722	732880.8333
CG06_20060723_195952.JPG	0	0	0	CG06_20060727_195951.JPG	20060723	732881.8332
CG06_20060724_195952.JPG	0	0	0	CG06_20060727_195951.JPG	20060724	732882.8332
CG06_20060725_195952.JPG	0	0	0	CG06_20060727_195951.JPG	20060725	732883.8332
CG06_20060726_195951.JPG	0	0	0	CG06_20060727_195951.JPG	20060726	732884.8332
CG06_20060727_195951.JPG	0	0	5	CG06_20060727_195951.JPG	20060727	732885.8332
CG06_20060728_195952.JPG	0	0	0	CG06_20060727_195951.JPG	20060728	732886.8332
CG06_20060729_195951.JPG	0	0	0	CG06_20060727_195951.JPG	20060729	732887.8332
CG06_20060730_195952.JPG	0	0	0	CG06_20060727_195951.JPG	20060730	732888.8332
CG06_20060731_195951.JPG	0	0	0	CG06_20060727_195951.JPG	20060731	732889.8332
CG06_20060801_195951.JPG	0	0	0	CG06_20060727_195951.JPG	20060801	732890.8332
CG06_20060802_195950.JPG	0	0	0	CG06_20060727_195951.JPG	20060802	732891.8332
CG06_20060803_195950.JPG	0	0	0	CG06_20060727_195951.JPG	20060803	732892.8332
CG06_20060804_195950.JPG	0	0	0	CG06_20060727_195951.JPG	20060804	732893.8332
CG06_20060805_195950.JPG	0	0	0	CG06_20060727_195951.JPG	20060805	732894.8332
CG06_20060806_195951.JPG	0	0	0	CG06_20060727_195951.JPG	20060806	732895.8332
CG06_20060807_195950.JPG	0	0	0	CG06_20060727_195951.JPG	20060807	732896.8332
CG06_20060808_195950.JPG	0	0	0	CG06_20060727_195951.JPG	20060808	732897.8332
CG06_20060809_195950.JPG	0	0	0	CG06_20060727_195951.JPG	20060809	732898.8332
CG06_20060810_195950.JPG	0	0	0	CG06_20060727_195951.JPG	20060810	732899.8332
CG06_20060811_195949.JPG	0	0	0	CG06_20060727_195951.JPG	20060811	732900.8332
CG06_20060812_195949.JPG	0	0	0	CG06_20060727_195951.JPG	20060812	732901.8332
CG06_20060815_195949.JPG	0	0	0	CG06_20060727_195951.JPG	20060815	732904.8332
CG06_20060816_195949.JPG	0	0	0	CG06_20060727_195951.JPG	20060816	732905.8332
CG06_20060817_195948.JPG	0	0	0	CG06_20060727_195951.JPG	20060817	732906.8332
CG06_20060820_195948.JPG	0	0	0	CG06_20060727_195951.JPG	20060820	732909.8332
CG06_20060821_195948.JPG	0	0	0	CG06_20060727_195951.JPG	20060821	732910.8332
CG06_20060822_195948.JPG	0	0	0	CG06_20060727_195951.JPG	20060822	732911.8332
CG06_20060823_195947.JPG	0	0	0	CG06_20060727_195951.JPG	20060823	732912.8332
CG06_20060824_195947.JPG	0	0	0	CG06_20060727_195951.JPG	20060824	732913.8332
CG06_20060825_195948.JPG	0	0	0	CG06_20060727_195951.JPG	20060825	732914.8332
CG06_20060826_195948.JPG	0	0	0	CG06_20060727_195951.JPG	20060826	732915.8332
CG06_20060827_195947.JPG	0	0	0	CG06_20060727_195951.JPG	20060827	732916.8332
CG06_20060828_195947.JPG	0	0	0	CG06_20060727_195951.JPG	20060828	732917.8332
CG06_20060829_195947.JPG	0	0	0	CG06_20060727_195951.JPG	20060829	732918.8332
CG06_20060830_195947.JPG	0	0	0	CG06_20060727_195951.JPG	20060830	732919.8332
CG06_20060831_195947.JPG	0	0	0	CG06_20060727_195951.JPG	20060831	732920.8332
CG06_20060901_195946.JPG	0	0	0	CG06_20060727_195951.JPG	20060901	732921.8332
CG06_20060902_195947.JPG	0	0	0	CG06_20060727_195951.JPG	20060902	732922.8332
CG06_20060903_195946.JPG	0	0	0	CG06_20060727_195951.JPG	20060903	732923.8332
CG06_20060904_195946.JPG	0	0	0	CG06_20060727_195951.JPG	20060904	732924.8332
CG06_20060905_195947.JPG	0	0	0	CG06_20060727_195951.JPG	20060905	732925.8332
CG06_20060906_195945.JPG	0	0	0	CG06_20060727_195951.JPG	20060906	732926.8332
CG06_20060907_195946.JPG	0	0	0	CG06_20060727_195951.JPG	20060907	732927.8332
CG06_20060908_195945.JPG	0	0	0	CG06_20060727_195951.JPG	20060908	732928.8332
CG06_20060909_195945.JPG	0	0	0	CG06_20060727_195951.JPG	20060909	732929.8332
CG06_20060910_195945.JPG	0	0	0	CG06_20060727_195951.JPG	20060910	732930.8332
CG06_20060911_195945.JPG	0	0	0	CG06_20060727_195951.JPG	20060911	732931.8332
CG06_20060912_195945.JPG	0	0	0	CG06_20060727_195951.JPG	20060912	732932.8332
CG06_20060913_195944.JPG	0	0	0	CG06_20060727_195951.JPG	20060913	732933.8331
CG06_20060914_195944.JPG	0	1	0	CG06_20060727_195951.JPG	20060914	732934.8331
CG06_20060915_195944.JPG	0	0	0	CG06_20060727_195951.JPG	20060915	732935.8331
CG06_20060916_195944.JPG	0	0	0	CG06_20060727_195951.JPG	20060916	732936.8331
CG06_20060917_195944.JPG	0	0	0	CG06_20060727_195951.JPG	20060917	732937.8331
CG06_20060918_195944.JPG	0	0	0	CG06_20060727_195951.JPG	20060918	732938.8331
AK01_20070513_210039.JPG	0	0	0		20070513	733175.8755
AK01_20070514_200037.JPG	0	0	0		20070514	733176.8347
AK01_20070515_200036.JPG	0	0	0		20070515	733177.8346
AK03_20070516_190026.JPG	1	0	0	AK03_20071003_205314.JPG	20070516	733178.7921
AK01_20070516_200035.JPG	-1	1	3		20070516	733178.8341
AK02_20070517_205912.JPG	1	0	0	AK02_20070706_195704.JPG	20070517	733179.8754
AK04_20070517_205955.JPG	-1	0	0	AK04_20070610_180021.JPG	20070517	733179.8756
AK02_20070518_185910.JPG	0	0	0	AK02_20070706_195704.JPG	20070518	733180.7917
AK02_20070519_195907.JPG	0	0	0	AK02_20070706_195704.JPG	20070519	733181.8336
AK02_20070520_195904.JPG	0	0	0	AK02_20070706_195704.JPG	20070520	733182.8336
AK02_20070521_195902.JPG	0	0	0	AK02_20070706_195704.JPG	20070521	733183.8328
AK02_20070522_195859.JPG	0	0	0	AK02_20070706_195704.JPG	20070522	733184.8332
AK03_20070523_171006.JPG	-1	0	0	AK03_20071003_205314.JPG	20070523	733185.7158
AK04_20070523_190001.JPG	-1	1	0	AK04_20070610_180021.JPG	20070523	733185.7926
AK02_20070523_195856.JPG	1	0	0	AK02_20070706_195704.JPG	20070523	733185.8335
AK02_20070524_195854.JPG	0	0	0	AK02_20070706_195704.JPG	20070524	733186.8328
AK02_20070525_195851.JPG	0	0	0	AK02_20070706_195704.JPG	20070525	733187.8332
AK02_20070526_185849.JPG	0	0	0	AK02_20070706_195704.JPG	20070526	733188.7908
AK02_20070527_195846.JPG	0	0	0	AK02_20070706_195704.JPG	20070527	733189.8328
AK02_20070528_185843.JPG	1	0	0	AK02_20070706_195704.JPG	20070528	733190.7916
AK04_20070528_190007.JPG	-1	0	0	AK04_20070610_180021.JPG	20070528	733190.7919
AK03_20070528_230646.JPG	-1	0	0	AK03_20071003_205314.JPG	20070528	733190.9634
AK04_20070529_190008.JPG	0	0	0	AK04_20070610_180021.JPG	20070529	733191.7919
AK04_20070530_190009.JPG	0	0	0	AK04_20070610_180021.JPG	20070530	733192.792
AK04_20070531_200010.JPG	0	0	0	AK04_20070610_180021.JPG	20070531	733193.8339
AK04_20070601_200011.JPG	0	0	0	AK04_20070610_180021.JPG	20070601	733194.834
AK04_20070602_190012.JPG	0	0	0	AK04_20070610_180021.JPG	20070602	733195.7924
AK04_20070603_190013.JPG	0	0	0	AK04_20070610_180021.JPG	20070603	733196.7925
AK04_20070604_200014.JPG	0	0	0	AK04_20070610_180021.JPG	20070604	733197.8342
AK04_20070605_200015.JPG	0	0	0	AK04_20070610_180021.JPG	20070605	733198.8344
AK04_20070606_200016.JPG	0	0	0	AK04_20070610_180021.JPG	20070606	733199.8344
AK04_20070607_190017.JPG	0	0	0	AK04_20070610_180021.JPG	20070607	733200.7928
AK04_20070608_200018.JPG	0	0	0	AK04_20070610_180021.JPG	20070608	733201.8346
AK04_20070609_190020.JPG	0	0	0	AK04_20070610_180021.JPG	20070609	733202.7919
AK04_20070610_180021.JPG	0	0	5	AK04_20070610_180021.JPG	20070610	733203.7502
AK04_20070611_210022.JPG	0	1	0	AK04_20070619_180030.JPG	20070611	733204.8754
AK04_20070612_210023.JPG	0	0	0	AK04_20070619_180030.JPG	20070612	733205.8755
AK04_20070613_190024.JPG	0	0	0	AK04_20070619_180030.JPG	20070613	733206.7921
AK04_20070614_190025.JPG	0	0	0	AK04_20070619_180030.JPG	20070614	733207.7921
AK04_20070615_190026.JPG	0	0	0	AK04_20070619_180030.JPG	20070615	733208.7922
AK04_20070616_180027.JPG	0	0	0	AK04_20070619_180030.JPG	20070616	733209.7506
AK04_20070617_200028.JPG	0	0	0	AK04_20070619_180030.JPG	20070617	733210.8341
AK04_20070618_200029.JPG	0	0	0	AK04_20070619_180030.JPG	20070618	733211.8341
AK04_20070619_180030.JPG	0	0	5	AK04_20070619_180030.JPG	20070619	733212.7508
AK04_20070620_200031.JPG	0	0	0	AK04_20070619_180030.JPG	20070620	733213.8343
AK04_20070621_190032.JPG	0	0	0	AK04_20070619_180030.JPG	20070621	733214.7927
AK04_20070622_200033.JPG	0	0	0	AK04_20070619_180030.JPG	20070622	733215.8345
AK04_20070623_200034.JPG	0	0	0	AK04_20070619_180030.JPG	20070623	733216.8346
AK04_20070624_200035.JPG	0	0	0	AK04_20070619_180030.JPG	20070624	733217.8347
AK04_20070625_210036.JPG	0	0	0	AK04_20070619_180030.JPG	20070625	733218.8765
AK04_20070626_200037.JPG	0	0	0	AK04_20070619_180030.JPG	20070626	733219.8348
AK04_20070627_200038.JPG	0	0	0	AK04_20070619_180030.JPG	20070627	733220.8348
AK04_20070628_200039.JPG	0	0	0	AK04_20070619_180030.JPG	20070628	733221.8349
AK04_20070629_200041.JPG	0	0	0	AK04_20070619_180030.JPG	20070629	733222.8338
AK04_20070630_200042.JPG	0	0	0	AK04_20070619_180030.JPG	20070630	733223.8338
AK04_20070701_220043.JPG	0	0	0	AK04_20070619_180030.JPG	20070701	733224.9173
AK02_20070702_185715.JPG	1	0	0	AK02_20070706_195704.JPG	20070702	733225.79
AK04_20070702_200044.JPG	-1	0	0	AK04_20070619_180030.JPG	20070702	733225.834
AK02_20070703_195712.JPG	0	0	0	AK02_20070706_195704.JPG	20070703	733226.8319
AK02_20070704_195709.JPG	0	0	0	AK02_20070706_195704.JPG	20070704	733227.8321
AK02_20070705_195707.JPG	0	0	0	AK02_20070706_195704.JPG	20070705	733228.8313
AK02_20070706_195704.JPG	0	0	5	AK02_20070706_195704.JPG	20070706	733229.8317
AK02_20070707_195701.JPG	0	0	0	AK02_20070706_195704.JPG	20070707	733230.8318
AK02_20070708_195658.JPG	0	0	0	AK02_20070706_195704.JPG	20070708	733231.8322
AK02_20070709_195656.JPG	0	0	0	AK02_20070706_195704.JPG	20070709	733232.8312
AK04_20070710_220052.JPG	-1	0	0	AK04_20070619_180030.JPG	20070710	733233.918
AK04_20070711_190053.JPG	-1	0	0	AK04_20070619_180030.JPG	20070711	733234.7929
AK02_20070711_195650.JPG	1	0	0	AK02_20070706_195704.JPG	20070711	733234.8321
AK02_20070712_195648.JPG	0	0	0	AK02_20070706_195704.JPG	20070712	733235.8314
AK02_20070713_195645.JPG	0	0	0	AK02_20070706_195704.JPG	20070713	733236.8316
AK02_20070714_195642.JPG	0	0	0	AK02_20070706_195704.JPG	20070714	733237.8319
AK02_20070715_185640.JPG	0	0	0	AK02_20070706_195704.JPG	20070715	733238.7895
AK02_20070716_185637.JPG	0	0	0	AK02_20070706_195704.JPG	20070716	733239.7898
AK02_20070717_185634.JPG	0	0	0	AK02_20070706_195704.JPG	20070717	733240.7898
AK02_20070718_185631.JPG	0	0	0	AK02_20070706_195704.JPG	20070718	733241.7902
AK02_20070719_195628.JPG	0	0	0	AK02_20070706_195704.JPG	20070719	733242.8318
AK02_20070720_195626.JPG	0	0	0	AK02_20070706_195704.JPG	20070720	733243.831
AK02_20070721_195623.JPG	0	0	0	AK02_20070706_195704.JPG	20070721	733244.8313
AK02_20070722_215620.JPG	0	0	0	AK02_20070706_195704.JPG	20070722	733245.9146
AK02_20070723_185618.JPG	0	0	0	AK02_20070706_195704.JPG	20070723	733246.7893
AK02_20070724_195615.JPG	0	0	0	AK02_20070706_195704.JPG	20070724	733247.8312
